Oxigen;238;38;38;0,0;0,0;0
Temp;238;38;38;0,0;0,0;0
TrafficJam;238;38;0,0;0
Oxigen;239;39;39;0,0;0,0;0
Temp;239;39;39;0,0;0,0;0
TrafficJam;239;39;0,0;0
Oxigen;240;40;40;0,0;0,0;0
Temp;240;40;40;0,0;0,0;0
TrafficJam;240;40;0,0;0
Oxigen;241;41;41;0,0;0,0;0
Temp;241;41;41;0,0;0,0;0
TrafficJam;241;41;0,0;0
Oxigen;242;42;42;0,0;0,0;0
Temp;242;42;42;0,0;0,0;0
TrafficJam;242;42;0,0;0
Oxigen;243;43;43;0,0;0,0;0
Temp;243;43;43;0,0;0,0;0
TrafficJam;243;43;0,0;0
Oxigen;244;44;44;0,0;0,0;0
Temp;244;44;44;0,0;0,0;0
TrafficJam;244;44;0,0;0
Oxigen;245;45;45;0,0;0,0;0
Temp;245;45;45;0,0;0,0;0
TrafficJam;245;45;0,0;0
Oxigen;246;46;46;0,0;0,0;0
Temp;246;46;46;0,0;0,0;0
TrafficJam;246;46;0,0;0
Oxigen;247;47;47;0,0;0,0;0
Temp;247;47;47;0,0;0,0;0
TrafficJam;247;47;0,0;0
Oxigen;248;48;48;0,0;0,0;0
Temp;248;48;48;0,0;0,0;0
TrafficJam;248;48;0,0;0
Oxigen;249;49;49;0,0;0,0;0
Temp;249;49;49;0,0;0,0;0
TrafficJam;249;49;0,0;0
Oxigen;250;50;50;0,0;0,0;0
Temp;250;50;50;0,0;0,0;0
TrafficJam;250;50;0,0;0
Oxigen;251;51;51;0,0;0,0;0
Temp;251;51;51;0,0;0,0;0
TrafficJam;251;51;0,0;0
Oxigen;252;52;52;0,0;0,0;0
Temp;252;52;52;0,0;0,0;0
TrafficJam;252;52;0,0;0
Oxigen;253;53;53;0,0;0,0;0
Temp;253;53;53;0,0;0,0;0
TrafficJam;253;53;0,0;0
Oxigen;254;54;54;0,0;0,0;0
Temp;254;54;54;0,0;0,0;0
TrafficJam;254;54;0,0;0
Oxigen;255;55;55;0,0;0,0;0
Temp;255;55;55;0,0;0,0;0
TrafficJam;255;55;0,0;0
Oxigen;256;56;56;0,0;0,0;0
Temp;256;56;56;0,0;0,0;0
TrafficJam;256;56;0,0;0
Oxigen;257;57;57;0,0;0,0;0
Temp;257;57;57;0,0;0,0;0
TrafficJam;257;57;0,0;0
Oxigen;258;58;58;0,0;0,0;0
Temp;258;58;58;0,0;0,0;0
TrafficJam;258;58;0,0;0
Oxigen;259;59;59;0,0;0,0;0
Temp;259;59;59;0,0;0,0;0
TrafficJam;259;59;0,0;0
Oxigen;260;60;60;0,0;0,0;0
Temp;260;60;60;0,0;0,0;0
TrafficJam;260;60;0,0;0
Oxigen;261;61;61;0,0;0,0;0
Temp;261;61;61;0,0;0,0;0
TrafficJam;261;61;0,0;0
Oxigen;262;62;62;0,0;0,0;0
Temp;262;62;62;0,0;0,0;0
TrafficJam;262;62;0,0;0
Oxigen;263;63;63;0,0;0,0;0
Temp;263;63;63;0,0;0,0;0
TrafficJam;263;63;0,0;0
Oxigen;264;64;64;0,0;0,0;0
Temp;264;64;64;0,0;0,0;0
TrafficJam;264;64;0,0;0
Oxigen;265;65;65;0,0;0,0;0
Temp;265;65;65;0,0;0,0;0
TrafficJam;265;65;0,0;0
Oxigen;266;66;66;0,0;0,0;0
Temp;266;66;66;0,0;0,0;0
TrafficJam;266;66;0,0;0
Oxigen;267;67;67;0,0;0,0;0
Temp;267;67;67;0,0;0,0;0
TrafficJam;267;67;0,0;0
Oxigen;268;68;68;0,0;0,0;0
Temp;268;68;68;0,0;0,0;0
TrafficJam;268;68;0,0;0
Oxigen;269;69;69;0,0;0,0;0
Temp;269;69;69;0,0;0,0;0
TrafficJam;269;69;0,0;0
Oxigen;270;70;70;0,0;0,0;0
Temp;270;70;70;0,0;0,0;0
TrafficJam;270;70;0,0;0
Oxigen;271;71;71;0,0;0,0;0
Temp;271;71;71;0,0;0,0;0
TrafficJam;271;71;0,0;0
Oxigen;272;72;72;0,0;0,0;0
Temp;272;72;72;0,0;0,0;0
TrafficJam;272;72;0,0;0
Oxigen;273;73;73;0,0;0,0;0
Temp;273;73;73;0,0;0,0;0
TrafficJam;273;73;0,0;0
Oxigen;274;74;74;0,0;0,0;0
Temp;274;74;74;0,0;0,0;0
TrafficJam;274;74;0,0;0
Oxigen;275;75;75;0,0;0,0;0
Temp;275;75;75;0,0;0,0;0
TrafficJam;275;75;0,0;0
Oxigen;276;76;76;0,0;0,0;0
Temp;276;76;76;0,0;0,0;0
TrafficJam;276;76;0,0;0
Oxigen;277;77;77;0,0;0,0;0
Temp;277;77;77;0,0;0,0;0
TrafficJam;277;77;0,0;0
Oxigen;278;78;78;0,0;0,0;0
Temp;278;78;78;0,0;0,0;0
TrafficJam;278;78;0,0;0
Oxigen;279;79;79;0,0;0,0;0
Temp;279;79;79;0,0;0,0;0
TrafficJam;279;79;0,0;0
Oxigen;280;80;80;0,0;0,0;0
Temp;280;80;80;0,0;0,0;0
TrafficJam;280;80;0,0;0
Oxigen;281;81;81;0,0;0,0;0
Temp;281;81;81;0,0;0,0;0
TrafficJam;281;81;0,0;0
Oxigen;282;82;82;0,0;0,0;0
Temp;282;82;82;0,0;0,0;0
TrafficJam;282;82;0,0;0
Oxigen;283;83;83;0,0;0,0;0
Temp;283;83;83;0,0;0,0;0
TrafficJam;283;83;0,0;0
Oxigen;284;84;84;0,0;0,0;0
Temp;284;84;84;0,0;0,0;0
TrafficJam;284;84;0,0;0
Oxigen;285;85;85;0,0;0,0;0
Temp;285;85;85;0,0;0,0;0
TrafficJam;285;85;0,0;0
Oxigen;286;86;86;0,0;0,0;0
Temp;286;86;86;0,0;0,0;0
TrafficJam;286;86;0,0;0
Oxigen;287;87;87;0,0;0,0;0
Temp;287;87;87;0,0;0,0;0
TrafficJam;287;87;0,0;0
Oxigen;288;88;88;0,0;0,0;0
Temp;288;88;88;0,0;0,0;0
TrafficJam;288;88;0,0;0
Oxigen;289;89;89;0,0;0,0;0
Temp;289;89;89;0,0;0,0;0
TrafficJam;289;89;0,0;0
Oxigen;290;90;90;0,0;0,0;0
Temp;290;90;90;0,0;0,0;0
TrafficJam;290;90;0,0;0
Oxigen;291;91;91;0,0;0,0;0
Temp;291;91;91;0,0;0,0;0
TrafficJam;291;91;0,0;0
Oxigen;292;92;92;0,0;0,0;0
Temp;292;92;92;0,0;0,0;0
TrafficJam;292;92;0,0;0
Oxigen;293;93;93;0,0;0,0;0
Temp;293;93;93;0,0;0,0;0
TrafficJam;293;93;0,0;0
Oxigen;294;94;94;0,0;0,0;0
Temp;294;94;94;0,0;0,0;0
TrafficJam;294;94;0,0;0
Oxigen;295;95;95;0,0;0,0;0
Temp;295;95;95;0,0;0,0;0
TrafficJam;295;95;0,0;0
Oxigen;296;96;96;0,0;0,0;0
Temp;296;96;96;0,0;0,0;0
TrafficJam;296;96;0,0;0
Oxigen;297;97;97;0,0;0,0;0
Temp;297;97;97;0,0;0,0;0
TrafficJam;297;97;0,0;0
Oxigen;298;98;98;0,0;0,0;0
Temp;298;98;98;0,0;0,0;0
TrafficJam;298;98;0,0;0
Oxigen;299;99;99;0,0;0,0;0
Temp;299;99;99;0,0;0,0;0
TrafficJam;299;99;0,0;0
Oxigen;300;100;100;0,0;0,0;0
Temp;300;100;100;0,0;0,0;0
TrafficJam;300;100;0,0;0
Oxigen;301;1;1;0,0;0,0;0
Temp;301;1;1;0,0;0,0;0
TrafficJam;301;1;0,0;0
Oxigen;302;2;2;0,0;0,0;0
Temp;302;2;2;0,0;0,0;0
TrafficJam;302;2;0,0;0
Oxigen;303;3;3;0,0;0,0;0
Temp;303;3;3;0,0;0,0;0
TrafficJam;303;3;0,0;0
Oxigen;304;4;4;0,0;0,0;0
Temp;304;4;4;0,0;0,0;0
TrafficJam;304;4;0,0;0
Oxigen;305;5;5;0,0;0,0;0
Temp;305;5;5;0,0;0,0;0
TrafficJam;305;5;0,0;0
Oxigen;306;6;6;0,0;0,0;0
Temp;306;6;6;0,0;0,0;0
TrafficJam;306;6;0,0;0
Oxigen;307;7;7;0,0;0,0;0
Temp;307;7;7;0,0;0,0;0
TrafficJam;307;7;0,0;0
Oxigen;308;8;8;0,0;0,0;0
Temp;308;8;8;0,0;0,0;0
TrafficJam;308;8;0,0;0
Oxigen;309;9;9;0,0;0,0;0
Temp;309;9;9;0,0;0,0;0
TrafficJam;309;9;0,0;0
Oxigen;310;10;10;0,0;0,0;0
Temp;310;10;10;0,0;0,0;0
TrafficJam;310;10;0,0;0
Oxigen;311;11;11;0,0;0,0;0
Temp;311;11;11;0,0;0,0;0
TrafficJam;311;11;0,0;0
Oxigen;312;12;12;0,0;0,0;0
Temp;312;12;12;0,0;0,0;0
TrafficJam;312;12;0,0;0
Oxigen;313;13;13;0,0;0,0;0
Temp;313;13;13;0,0;0,0;0
TrafficJam;313;13;0,0;0
Oxigen;314;14;14;0,0;0,0;0
Temp;314;14;14;0,0;0,0;0
TrafficJam;314;14;0,0;0
Oxigen;315;15;15;0,0;0,0;0
Temp;315;15;15;0,0;0,0;0
TrafficJam;315;15;0,0;0
Oxigen;316;16;16;0,0;0,0;0
Temp;316;16;16;0,0;0,0;0
TrafficJam;316;16;0,0;0
Oxigen;317;17;17;0,0;0,0;0
Temp;317;17;17;0,0;0,0;0
TrafficJam;317;17;0,0;0
Oxigen;318;18;18;0,0;0,0;0
Temp;318;18;18;0,0;0,0;0
TrafficJam;318;18;0,0;0
Oxigen;319;19;19;0,0;0,0;0
Temp;319;19;19;0,0;0,0;0
TrafficJam;319;19;0,0;0
Oxigen;320;20;20;0,0;0,0;0
Temp;320;20;20;0,0;0,0;0
TrafficJam;320;20;0,0;0
Oxigen;321;21;21;0,0;0,0;0
Temp;321;21;21;0,0;0,0;0
TrafficJam;321;21;0,0;0
Oxigen;322;22;22;0,0;0,0;0
Temp;322;22;22;0,0;0,0;0
TrafficJam;322;22;0,0;0
Oxigen;323;23;23;0,0;0,0;0
Temp;323;23;23;0,0;0,0;0
TrafficJam;323;23;0,0;0
Oxigen;324;24;24;0,0;0,0;0
Temp;324;24;24;0,0;0,0;0
TrafficJam;324;24;0,0;0
Oxigen;325;25;25;0,0;0,0;0
Temp;325;25;25;0,0;0,0;0
TrafficJam;325;25;0,0;0
Oxigen;326;26;26;0,0;0,0;0
Temp;326;26;26;0,0;0,0;0
TrafficJam;326;26;0,0;0
Oxigen;327;27;27;0,0;0,0;0
Temp;327;27;27;0,0;0,0;0
TrafficJam;327;27;0,0;0
Oxigen;328;28;28;0,0;0,0;0
Temp;328;28;28;0,0;0,0;0
TrafficJam;328;28;0,0;0
Oxigen;329;29;29;0,0;0,0;0
Temp;329;29;29;0,0;0,0;0
TrafficJam;329;29;0,0;0
Oxigen;330;30;30;0,0;0,0;0
Temp;330;30;30;0,0;0,0;0
TrafficJam;330;30;0,0;0
Oxigen;331;31;31;0,0;0,0;0
Temp;331;31;31;0,0;0,0;0
TrafficJam;331;31;0,0;0
Oxigen;332;32;32;0,0;0,0;0
Temp;332;32;32;0,0;0,0;0
TrafficJam;332;32;0,0;0
Oxigen;333;33;33;0,0;0,0;0
Temp;333;33;33;0,0;0,0;0
TrafficJam;333;33;0,0;0
Oxigen;334;34;34;0,0;0,0;0
Oxigen;1;1;1;0,0;0,0;0
Temp;1;1;1;0,0;0,0;0
TrafficJam;1;1;0,0;0
Oxigen;2;2;2;0,0;0,0;0
Temp;2;2;2;0,0;0,0;0
TrafficJam;2;2;0,0;0
Oxigen;3;3;3;0,0;0,0;0
Temp;3;3;3;0,0;0,0;0
TrafficJam;3;3;0,0;0
Oxigen;4;4;4;0,0;0,0;0
Temp;4;4;4;0,0;0,0;0
TrafficJam;4;4;0,0;0
Oxigen;5;5;5;0,0;0,0;0
Temp;5;5;5;0,0;0,0;0
TrafficJam;5;5;0,0;0
Oxigen;6;6;6;0,0;0,0;0
Temp;6;6;6;0,0;0,0;0
TrafficJam;6;6;0,0;0
Oxigen;7;7;7;0,0;0,0;0
Temp;7;7;7;0,0;0,0;0
TrafficJam;7;7;0,0;0
Oxigen;8;8;8;0,0;0,0;0
Temp;8;8;8;0,0;0,0;0
TrafficJam;8;8;0,0;0
Oxigen;9;9;9;0,0;0,0;0
Temp;9;9;9;0,0;0,0;0
TrafficJam;9;9;0,0;0
Oxigen;10;10;10;0,0;0,0;0
Temp;10;10;10;0,0;0,0;0
TrafficJam;10;10;0,0;0
Oxigen;11;11;11;0,0;0,0;0
Temp;11;11;11;0,0;0,0;0
TrafficJam;11;11;0,0;0
Oxigen;12;12;12;0,0;0,0;0
Temp;12;12;12;0,0;0,0;0
TrafficJam;12;12;0,0;0
Oxigen;13;13;13;0,0;0,0;0
Temp;13;13;13;0,0;0,0;0
TrafficJam;13;13;0,0;0
Oxigen;14;14;14;0,0;0,0;0
Temp;14;14;14;0,0;0,0;0
TrafficJam;14;14;0,0;0
Oxigen;15;15;15;0,0;0,0;0
Temp;15;15;15;0,0;0,0;0
TrafficJam;15;15;0,0;0
Oxigen;16;16;16;0,0;0,0;0
Temp;16;16;16;0,0;0,0;0
TrafficJam;16;16;0,0;0
Oxigen;17;17;17;0,0;0,0;0
Temp;17;17;17;0,0;0,0;0
TrafficJam;17;17;0,0;0
Oxigen;18;18;18;0,0;0,0;0
Temp;18;18;18;0,0;0,0;0
TrafficJam;18;18;0,0;0
Oxigen;19;19;19;0,0;0,0;0
Temp;19;19;19;0,0;0,0;0
TrafficJam;19;19;0,0;0
Oxigen;20;20;20;0,0;0,0;0
Temp;20;20;20;0,0;0,0;0
TrafficJam;20;20;0,0;0
Oxigen;21;21;21;0,0;0,0;0
Temp;21;21;21;0,0;0,0;0
TrafficJam;21;21;0,0;0
Oxigen;22;22;22;0,0;0,0;0
Temp;22;22;22;0,0;0,0;0
TrafficJam;22;22;0,0;0
Oxigen;23;23;23;0,0;0,0;0
Temp;23;23;23;0,0;0,0;0
TrafficJam;23;23;0,0;0
Oxigen;24;24;24;0,0;0,0;0
Temp;24;24;24;0,0;0,0;0
TrafficJam;24;24;0,0;0
Oxigen;25;25;25;0,0;0,0;0
Temp;25;25;25;0,0;0,0;0
TrafficJam;25;25;0,0;0
Oxigen;26;26;26;0,0;0,0;0
Temp;26;26;26;0,0;0,0;0
TrafficJam;26;26;0,0;0
Oxigen;27;27;27;0,0;0,0;0
Temp;27;27;27;0,0;0,0;0
TrafficJam;27;27;0,0;0
Oxigen;28;28;28;0,0;0,0;0
Temp;28;28;28;0,0;0,0;0
TrafficJam;28;28;0,0;0
Oxigen;29;29;29;0,0;0,0;0
Temp;29;29;29;0,0;0,0;0
TrafficJam;29;29;0,0;0
Oxigen;30;30;30;0,0;0,0;0
Temp;30;30;30;0,0;0,0;0
TrafficJam;30;30;0,0;0
Oxigen;31;31;31;0,0;0,0;0
Temp;31;31;31;0,0;0,0;0
TrafficJam;31;31;0,0;0
Oxigen;32;32;32;0,0;0,0;0
Temp;32;32;32;0,0;0,0;0
TrafficJam;32;32;0,0;0
Oxigen;33;33;33;0,0;0,0;0
Temp;33;33;33;0,0;0,0;0
TrafficJam;33;33;0,0;0
Oxigen;34;34;34;0,0;0,0;0
Temp;34;34;34;0,0;0,0;0
TrafficJam;34;34;0,0;0
Oxigen;35;35;35;0,0;0,0;0
Temp;35;35;35;0,0;0,0;0
TrafficJam;35;35;0,0;0
Oxigen;36;36;36;0,0;0,0;0
Temp;36;36;36;0,0;0,0;0
TrafficJam;36;36;0,0;0
Oxigen;37;37;37;0,0;0,0;0
Temp;37;37;37;0,0;0,0;0
TrafficJam;37;37;0,0;0
Oxigen;38;38;38;0,0;0,0;0
Temp;38;38;38;0,0;0,0;0
TrafficJam;38;38;0,0;0
Oxigen;39;39;39;0,0;0,0;0
Temp;39;39;39;0,0;0,0;0
TrafficJam;39;39;0,0;0
Oxigen;40;40;40;0,0;0,0;0
Temp;40;40;40;0,0;0,0;0
TrafficJam;40;40;0,0;0
Oxigen;41;41;41;0,0;0,0;0
Temp;41;41;41;0,0;0,0;0
TrafficJam;41;41;0,0;0
Oxigen;42;42;42;0,0;0,0;0
Temp;42;42;42;0,0;0,0;0
TrafficJam;42;42;0,0;0
Oxigen;43;43;43;0,0;0,0;0
Temp;43;43;43;0,0;0,0;0
TrafficJam;43;43;0,0;0
Oxigen;44;44;44;0,0;0,0;0
Temp;44;44;44;0,0;0,0;0
TrafficJam;44;44;0,0;0
Oxigen;45;45;45;0,0;0,0;0
Temp;45;45;45;0,0;0,0;0
TrafficJam;45;45;0,0;0
Oxigen;46;46;46;0,0;0,0;0
Temp;46;46;46;0,0;0,0;0
TrafficJam;46;46;0,0;0
Oxigen;47;47;47;0,0;0,0;0
Temp;47;47;47;0,0;0,0;0
TrafficJam;47;47;0,0;0
Oxigen;48;48;48;0,0;0,0;0
Temp;48;48;48;0,0;0,0;0
TrafficJam;48;48;0,0;0
Oxigen;49;49;49;0,0;0,0;0
Temp;49;49;49;0,0;0,0;0
TrafficJam;49;49;0,0;0
Oxigen;50;50;50;0,0;0,0;0
Temp;50;50;50;0,0;0,0;0
TrafficJam;50;50;0,0;0
Oxigen;51;51;51;0,0;0,0;0
Temp;51;51;51;0,0;0,0;0
TrafficJam;51;51;0,0;0
Oxigen;52;52;52;0,0;0,0;0
Temp;52;52;52;0,0;0,0;0
TrafficJam;52;52;0,0;0
Oxigen;53;53;53;0,0;0,0;0
Temp;53;53;53;0,0;0,0;0
TrafficJam;53;53;0,0;0
Oxigen;54;54;54;0,0;0,0;0
Temp;54;54;54;0,0;0,0;0
TrafficJam;54;54;0,0;0
Oxigen;55;55;55;0,0;0,0;0
Temp;55;55;55;0,0;0,0;0
TrafficJam;55;55;0,0;0
Oxigen;56;56;56;0,0;0,0;0
Temp;56;56;56;0,0;0,0;0
TrafficJam;56;56;0,0;0
Oxigen;57;57;57;0,0;0,0;0
Temp;57;57;57;0,0;0,0;0
TrafficJam;57;57;0,0;0
Oxigen;58;58;58;0,0;0,0;0
Temp;58;58;58;0,0;0,0;0
TrafficJam;58;58;0,0;0
Oxigen;59;59;59;0,0;0,0;0
Temp;59;59;59;0,0;0,0;0
TrafficJam;59;59;0,0;0
Oxigen;60;60;60;0,0;0,0;0
Temp;60;60;60;0,0;0,0;0
TrafficJam;60;60;0,0;0
Oxigen;61;61;61;0,0;0,0;0
Temp;61;61;61;0,0;0,0;0
TrafficJam;61;61;0,0;0
Oxigen;62;62;62;0,0;0,0;0
Temp;62;62;62;0,0;0,0;0
TrafficJam;62;62;0,0;0
Oxigen;63;63;63;0,0;0,0;0
Temp;63;63;63;0,0;0,0;0
TrafficJam;63;63;0,0;0
Oxigen;64;64;64;0,0;0,0;0
Temp;64;64;64;0,0;0,0;0
TrafficJam;64;64;0,0;0
Oxigen;65;65;65;0,0;0,0;0
Temp;65;65;65;0,0;0,0;0
TrafficJam;65;65;0,0;0
Oxigen;66;66;66;0,0;0,0;0
Temp;66;66;66;0,0;0,0;0
TrafficJam;66;66;0,0;0
Oxigen;67;67;67;0,0;0,0;0
Temp;67;67;67;0,0;0,0;0
TrafficJam;67;67;0,0;0
Oxigen;68;68;68;0,0;0,0;0
Temp;68;68;68;0,0;0,0;0
TrafficJam;68;68;0,0;0
Oxigen;69;69;69;0,0;0,0;0
Temp;69;69;69;0,0;0,0;0
TrafficJam;69;69;0,0;0
Oxigen;70;70;70;0,0;0,0;0
Temp;70;70;70;0,0;0,0;0
TrafficJam;70;70;0,0;0
Oxigen;71;71;71;0,0;0,0;0
Temp;71;71;71;0,0;0,0;0
TrafficJam;71;71;0,0;0
Oxigen;72;72;72;0,0;0,0;0
Temp;72;72;72;0,0;0,0;0
TrafficJam;72;72;0,0;0
Oxigen;73;73;73;0,0;0,0;0
Temp;73;73;73;0,0;0,0;0
TrafficJam;73;73;0,0;0
Oxigen;74;74;74;0,0;0,0;0
Temp;74;74;74;0,0;0,0;0
TrafficJam;74;74;0,0;0
Oxigen;75;75;75;0,0;0,0;0
Temp;75;75;75;0,0;0,0;0
TrafficJam;75;75;0,0;0
Oxigen;76;76;76;0,0;0,0;0
Temp;76;76;76;0,0;0,0;0
TrafficJam;76;76;0,0;0
Oxigen;77;77;77;0,0;0,0;0
Temp;77;77;77;0,0;0,0;0
TrafficJam;77;77;0,0;0
Oxigen;78;78;78;0,0;0,0;0
Temp;78;78;78;0,0;0,0;0
TrafficJam;78;78;0,0;0
Oxigen;79;79;79;0,0;0,0;0
Temp;79;79;79;0,0;0,0;0
TrafficJam;79;79;0,0;0
Oxigen;80;80;80;0,0;0,0;0
Temp;80;80;80;0,0;0,0;0
TrafficJam;80;80;0,0;0
Oxigen;81;81;81;0,0;0,0;0
Temp;81;81;81;0,0;0,0;0
TrafficJam;81;81;0,0;0
Oxigen;82;82;82;0,0;0,0;0
Temp;82;82;82;0,0;0,0;0
TrafficJam;82;82;0,0;0
Oxigen;83;83;83;0,0;0,0;0
Temp;83;83;83;0,0;0,0;0
TrafficJam;83;83;0,0;0
Oxigen;84;84;84;0,0;0,0;0
Temp;84;84;84;0,0;0,0;0
TrafficJam;84;84;0,0;0
Oxigen;85;85;85;0,0;0,0;0
Temp;85;85;85;0,0;0,0;0
TrafficJam;85;85;0,0;0
Oxigen;86;86;86;0,0;0,0;0
Temp;86;86;86;0,0;0,0;0
TrafficJam;86;86;0,0;0
Oxigen;87;87;87;0,0;0,0;0
Temp;87;87;87;0,0;0,0;0
TrafficJam;87;87;0,0;0
Oxigen;88;88;88;0,0;0,0;0
Temp;88;88;88;0,0;0,0;0
TrafficJam;88;88;0,0;0
Oxigen;89;89;89;0,0;0,0;0
Temp;89;89;89;0,0;0,0;0
TrafficJam;89;89;0,0;0
Oxigen;90;90;90;0,0;0,0;0
Temp;90;90;90;0,0;0,0;0
TrafficJam;90;90;0,0;0
Oxigen;91;91;91;0,0;0,0;0
Temp;91;91;91;0,0;0,0;0
TrafficJam;91;91;0,0;0
Oxigen;92;92;92;0,0;0,0;0
Temp;92;92;92;0,0;0,0;0
TrafficJam;92;92;0,0;0
Oxigen;93;93;93;0,0;0,0;0
Temp;93;93;93;0,0;0,0;0
TrafficJam;93;93;0,0;0
Oxigen;94;94;94;0,0;0,0;0
Temp;94;94;94;0,0;0,0;0
TrafficJam;94;94;0,0;0
Oxigen;95;95;95;0,0;0,0;0
Temp;95;95;95;0,0;0,0;0
TrafficJam;95;95;0,0;0
Oxigen;96;96;96;0,0;0,0;0
Temp;96;96;96;0,0;0,0;0
TrafficJam;96;96;0,0;0
Oxigen;97;97;97;0,0;0,0;0
Temp;97;97;97;0,0;0,0;0
TrafficJam;97;97;0,0;0
Oxigen;98;98;98;0,0;0,0;0
Temp;98;98;98;0,0;0,0;0
TrafficJam;98;98;0,0;0
Oxigen;99;99;99;0,0;0,0;0
Temp;99;99;99;0,0;0,0;0
TrafficJam;99;99;0,0;0
Oxigen;100;100;100;0,0;0,0;0
Temp;100;100;100;0,0;0,0;0
TrafficJam;100;100;0,0;0
Oxigen;101;1;1;0,0;0,0;0
Temp;101;1;1;0,0;0,0;0
TrafficJam;101;1;0,0;0
Oxigen;102;2;2;0,0;0,0;0
Temp;102;2;2;0,0;0,0;0
TrafficJam;102;2;0,0;0
Oxigen;103;3;3;0,0;0,0;0
Temp;103;3;3;0,0;0,0;0
TrafficJam;103;3;0,0;0
Oxigen;104;4;4;0,0;0,0;0
Temp;104;4;4;0,0;0,0;0
TrafficJam;104;4;0,0;0
Oxigen;105;5;5;0,0;0,0;0
Temp;105;5;5;0,0;0,0;0
TrafficJam;105;5;0,0;0
Oxigen;106;6;6;0,0;0,0;0
Temp;106;6;6;0,0;0,0;0
TrafficJam;106;6;0,0;0
Oxigen;107;7;7;0,0;0,0;0
Temp;107;7;7;0,0;0,0;0
TrafficJam;107;7;0,0;0
Oxigen;108;8;8;0,0;0,0;0
Temp;108;8;8;0,0;0,0;0
TrafficJam;108;8;0,0;0
Oxigen;109;9;9;0,0;0,0;0
Temp;109;9;9;0,0;0,0;0
TrafficJam;109;9;0,0;0
Oxigen;110;10;10;0,0;0,0;0
Temp;110;10;10;0,0;0,0;0
TrafficJam;110;10;0,0;0
Oxigen;111;11;11;0,0;0,0;0
Temp;111;11;11;0,0;0,0;0
TrafficJam;111;11;0,0;0
Oxigen;112;12;12;0,0;0,0;0
Temp;112;12;12;0,0;0,0;0
TrafficJam;112;12;0,0;0
Oxigen;113;13;13;0,0;0,0;0
Temp;113;13;13;0,0;0,0;0
TrafficJam;113;13;0,0;0
Oxigen;114;14;14;0,0;0,0;0
Temp;114;14;14;0,0;0,0;0
TrafficJam;114;14;0,0;0
Oxigen;115;15;15;0,0;0,0;0
Temp;115;15;15;0,0;0,0;0
TrafficJam;115;15;0,0;0
Oxigen;116;16;16;0,0;0,0;0
Temp;116;16;16;0,0;0,0;0
TrafficJam;116;16;0,0;0
Oxigen;117;17;17;0,0;0,0;0
Temp;117;17;17;0,0;0,0;0
TrafficJam;117;17;0,0;0
Oxigen;118;18;18;0,0;0,0;0
Temp;118;18;18;0,0;0,0;0
TrafficJam;118;18;0,0;0
Oxigen;119;19;19;0,0;0,0;0
Temp;119;19;19;0,0;0,0;0
TrafficJam;119;19;0,0;0
Oxigen;120;20;20;0,0;0,0;0
Temp;120;20;20;0,0;0,0;0
TrafficJam;120;20;0,0;0
Oxigen;121;21;21;0,0;0,0;0
Temp;121;21;21;0,0;0,0;0
TrafficJam;121;21;0,0;0
Oxigen;122;22;22;0,0;0,0;0
Temp;122;22;22;0,0;0,0;0
TrafficJam;122;22;0,0;0
Oxigen;123;23;23;0,0;0,0;0
Temp;123;23;23;0,0;0,0;0
TrafficJam;123;23;0,0;0
Oxigen;124;24;24;0,0;0,0;0
Temp;124;24;24;0,0;0,0;0
TrafficJam;124;24;0,0;0
Oxigen;125;25;25;0,0;0,0;0
Temp;125;25;25;0,0;0,0;0
TrafficJam;125;25;0,0;0
Oxigen;126;26;26;0,0;0,0;0
Temp;126;26;26;0,0;0,0;0
TrafficJam;126;26;0,0;0
Oxigen;127;27;27;0,0;0,0;0
Temp;127;27;27;0,0;0,0;0
TrafficJam;127;27;0,0;0
Oxigen;128;28;28;0,0;0,0;0
Temp;128;28;28;0,0;0,0;0
TrafficJam;128;28;0,0;0
Oxigen;129;29;29;0,0;0,0;0
Temp;129;29;29;0,0;0,0;0
TrafficJam;129;29;0,0;0
Oxigen;130;30;30;0,0;0,0;0
Temp;130;30;30;0,0;0,0;0
TrafficJam;130;30;0,0;0
Oxigen;131;31;31;0,0;0,0;0
Temp;131;31;31;0,0;0,0;0
TrafficJam;131;31;0,0;0
Oxigen;132;32;32;0,0;0,0;0
Temp;132;32;32;0,0;0,0;0
TrafficJam;132;32;0,0;0
Oxigen;133;33;33;0,0;0,0;0
Temp;133;33;33;0,0;0,0;0
TrafficJam;133;33;0,0;0
Oxigen;134;34;34;0,0;0,0;0
Temp;134;34;34;0,0;0,0;0
TrafficJam;134;34;0,0;0
Oxigen;135;35;35;0,0;0,0;0
Temp;135;35;35;0,0;0,0;0
TrafficJam;135;35;0,0;0
Oxigen;136;36;36;0,0;0,0;0
Temp;136;36;36;0,0;0,0;0
TrafficJam;136;36;0,0;0
Oxigen;137;37;37;0,0;0,0;0
Temp;137;37;37;0,0;0,0;0
TrafficJam;137;37;0,0;0
Oxigen;138;38;38;0,0;0,0;0
Temp;138;38;38;0,0;0,0;0
TrafficJam;138;38;0,0;0
Oxigen;139;39;39;0,0;0,0;0
Temp;139;39;39;0,0;0,0;0
TrafficJam;139;39;0,0;0
Oxigen;140;40;40;0,0;0,0;0
Temp;140;40;40;0,0;0,0;0
TrafficJam;140;40;0,0;0
Oxigen;141;41;41;0,0;0,0;0
Temp;141;41;41;0,0;0,0;0
