TrafficJamEvent;17;17
OxigenEvent;18;18;18
TempEvent;18;18;18
TrafficJamEvent;18;18
OxigenEvent;19;19;19
TempEvent;19;19;19
TrafficJamEvent;19;19
OxigenEvent;20;20;20
TempEvent;20;20;20
TrafficJamEvent;20;20
OxigenEvent;21;21;21
TempEvent;21;21;21
TrafficJamEvent;21;21
OxigenEvent;22;22;22
TempEvent;22;22;22
TrafficJamEvent;22;22
OxigenEvent;23;23;23
TempEvent;23;23;23
TrafficJamEvent;23;23
OxigenEvent;24;24;24
TempEvent;24;24;24
TrafficJamEvent;24;24
OxigenEvent;25;25;25
TempEvent;25;25;25
TrafficJamEvent;25;25
OxigenEvent;26;26;26
TempEvent;26;26;26
TrafficJamEvent;26;26
OxigenEvent;27;27;27
TempEvent;27;27;27
TrafficJamEvent;27;27
OxigenEvent;28;28;28
TempEvent;28;28;28
TrafficJamEvent;28;28
OxigenEvent;29;29;29
TempEvent;29;29;29
TrafficJamEvent;29;29
OxigenEvent;30;30;30
TempEvent;30;30;30
TrafficJamEvent;30;30
OxigenEvent;31;31;31
TempEvent;31;31;31
TrafficJamEvent;31;31
OxigenEvent;32;32;32
TempEvent;32;32;32
TrafficJamEvent;32;32
OxigenEvent;33;33;33
TempEvent;33;33;33
TrafficJamEvent;33;33
OxigenEvent;34;34;34
TempEvent;34;34;34
TrafficJamEvent;34;34
OxigenEvent;35;35;35
TempEvent;35;35;35
TrafficJamEvent;35;35
OxigenEvent;36;36;36
TempEvent;36;36;36
TrafficJamEvent;36;36
OxigenEvent;37;37;37
TempEvent;37;37;37
TrafficJamEvent;37;37
OxigenEvent;38;38;38
TempEvent;38;38;38
TrafficJamEvent;38;38
OxigenEvent;39;39;39
TempEvent;39;39;39
TrafficJamEvent;39;39
OxigenEvent;40;40;40
TempEvent;40;40;40
TrafficJamEvent;40;40
OxigenEvent;41;41;41
TempEvent;41;41;41
TrafficJamEvent;41;41
OxigenEvent;42;42;42
TempEvent;42;42;42
TrafficJamEvent;42;42
OxigenEvent;43;43;43
TempEvent;43;43;43
TrafficJamEvent;43;43
OxigenEvent;44;44;44
TempEvent;44;44;44
TrafficJamEvent;44;44
OxigenEvent;45;45;45
TempEvent;45;45;45
TrafficJamEvent;45;45
OxigenEvent;46;46;46
TempEvent;46;46;46
TrafficJamEvent;46;46
OxigenEvent;47;47;47
TempEvent;47;47;47
TrafficJamEvent;47;47
OxigenEvent;48;48;48
TempEvent;48;48;48
TrafficJamEvent;48;48
OxigenEvent;49;49;49
TempEvent;49;49;49
TrafficJamEvent;49;49
OxigenEvent;50;50;50
TempEvent;50;50;50
TrafficJamEvent;50;50
OxigenEvent;51;51;51
TempEvent;51;51;51
TrafficJamEvent;51;51
OxigenEvent;52;52;52
TempEvent;52;52;52
TrafficJamEvent;52;52
OxigenEvent;53;53;53
TempEvent;53;53;53
TrafficJamEvent;53;53
OxigenEvent;54;54;54
TempEvent;54;54;54
TrafficJamEvent;54;54
OxigenEvent;55;55;55
TempEvent;55;55;55
TrafficJamEvent;55;55
OxigenEvent;56;56;56
TempEvent;56;56;56
TrafficJamEvent;56;56
OxigenEvent;57;57;57
TempEvent;57;57;57
TrafficJamEvent;57;57
OxigenEvent;58;58;58
TempEvent;58;58;58
TrafficJamEvent;58;58
OxigenEvent;59;59;59
TempEvent;59;59;59
TrafficJamEvent;59;59
OxigenEvent;60;60;60
TempEvent;60;60;60
TrafficJamEvent;60;60
OxigenEvent;61;61;61
TempEvent;61;61;61
TrafficJamEvent;61;61
OxigenEvent;62;62;62
TempEvent;62;62;62
TrafficJamEvent;62;62
OxigenEvent;63;63;63
TempEvent;63;63;63
TrafficJamEvent;63;63
OxigenEvent;64;64;64
TempEvent;64;64;64
TrafficJamEvent;64;64
OxigenEvent;65;65;65
TempEvent;65;65;65
TrafficJamEvent;65;65
OxigenEvent;66;66;66
TempEvent;66;66;66
TrafficJamEvent;66;66
OxigenEvent;67;67;67
TempEvent;67;67;67
TrafficJamEvent;67;67
OxigenEvent;68;68;68
TempEvent;68;68;68
TrafficJamEvent;68;68
OxigenEvent;69;69;69
TempEvent;69;69;69
TrafficJamEvent;69;69
OxigenEvent;70;70;70
TempEvent;70;70;70
TrafficJamEvent;70;70
OxigenEvent;71;71;71
TempEvent;71;71;71
TrafficJamEvent;71;71
OxigenEvent;72;72;72
TempEvent;72;72;72
TrafficJamEvent;72;72
OxigenEvent;73;73;73
TempEvent;73;73;73
TrafficJamEvent;73;73
OxigenEvent;74;74;74
TempEvent;74;74;74
TrafficJamEvent;74;74
OxigenEvent;75;75;75
TempEvent;75;75;75
TrafficJamEvent;75;75
OxigenEvent;76;76;76
TempEvent;76;76;76
TrafficJamEvent;76;76
OxigenEvent;77;77;77
TempEvent;77;77;77
TrafficJamEvent;77;77
OxigenEvent;78;78;78
TempEvent;78;78;78
TrafficJamEvent;78;78
OxigenEvent;79;79;79
TempEvent;79;79;79
TrafficJamEvent;79;79
OxigenEvent;80;80;80
TempEvent;80;80;80
TrafficJamEvent;80;80
OxigenEvent;81;81;81
TempEvent;81;81;81
TrafficJamEvent;81;81
OxigenEvent;82;82;82
TempEvent;82;82;82
TrafficJamEvent;82;82
OxigenEvent;83;83;83
TempEvent;83;83;83
TrafficJamEvent;83;83
OxigenEvent;84;84;84
TempEvent;84;84;84
TrafficJamEvent;84;84
OxigenEvent;85;85;85
TempEvent;85;85;85
TrafficJamEvent;85;85
OxigenEvent;86;86;86
TempEvent;86;86;86
TrafficJamEvent;86;86
OxigenEvent;87;87;87
TempEvent;87;87;87
TrafficJamEvent;87;87
OxigenEvent;88;88;88
TempEvent;88;88;88
TrafficJamEvent;88;88
OxigenEvent;89;89;89
TempEvent;89;89;89
TrafficJamEvent;89;89
OxigenEvent;90;90;90
TempEvent;90;90;90
TrafficJamEvent;90;90
OxigenEvent;91;91;91
TempEvent;91;91;91
TrafficJamEvent;91;91
OxigenEvent;92;92;92
TempEvent;92;92;92
TrafficJamEvent;92;92
OxigenEvent;93;93;93
TempEvent;93;93;93
TrafficJamEvent;93;93
OxigenEvent;94;94;94
TempEvent;94;94;94
TrafficJamEvent;94;94
OxigenEvent;95;95;95
TempEvent;95;95;95
TrafficJamEvent;95;95
OxigenEvent;96;96;96
TempEvent;96;96;96
TrafficJamEvent;96;96
OxigenEvent;97;97;97
TempEvent;97;97;97
TrafficJamEvent;97;97
OxigenEvent;98;98;98
TempEvent;98;98;98
TrafficJamEvent;98;98
OxigenEvent;99;99;99
TempEvent;99;99;99
TrafficJamEvent;99;99
OxigenEvent;100;100;100
TempEvent;100;100;100
TrafficJamEvent;100;100
OxigenEvent;101;1;1
TempEvent;101;1;1
TrafficJamEvent;101;1
OxigenEvent;102;2;2
TempEvent;102;2;2
TrafficJamEvent;102;2
OxigenEvent;103;3;3
TempEvent;103;3;3
TrafficJamEvent;103;3
OxigenEvent;104;4;4
TempEvent;104;4;4
TrafficJamEvent;104;4
OxigenEvent;105;5;5
TempEvent;105;5;5
TrafficJamEvent;105;5
OxigenEvent;106;6;6
TempEvent;106;6;6
TrafficJamEvent;106;6
OxigenEvent;107;7;7
TempEvent;107;7;7
TrafficJamEvent;107;7
OxigenEvent;108;8;8
TempEvent;108;8;8
TrafficJamEvent;108;8
OxigenEvent;109;9;9
TempEvent;109;9;9
TrafficJamEvent;109;9
OxigenEvent;110;10;10
TempEvent;110;10;10
TrafficJamEvent;110;10
OxigenEvent;111;11;11
TempEvent;111;11;11
TrafficJamEvent;111;11
OxigenEvent;112;12;12
TempEvent;112;12;12
TrafficJamEvent;112;12
OxigenEvent;113;13;13
TempEvent;113;13;13
TrafficJamEvent;113;13
OxigenEvent;114;14;14
TempEvent;114;14;14
TrafficJamEvent;114;14
OxigenEvent;115;15;15
TempEvent;115;15;15
TrafficJamEvent;115;15
OxigenEvent;116;16;16
TempEvent;116;16;16
TrafficJamEvent;116;16
OxigenEvent;117;17;17
TempEvent;117;17;17
TrafficJamEvent;117;17
OxigenEvent;118;18;18
TempEvent;118;18;18
TrafficJamEvent;118;18
OxigenEvent;119;19;19
TempEvent;119;19;19
TrafficJamEvent;119;19
OxigenEvent;120;20;20
TempEvent;120;20;20
TrafficJamEvent;120;20
OxigenEvent;121;21;21
TempEvent;121;21;21
TrafficJamEvent;121;21
OxigenEvent;122;22;22
TempEvent;122;22;22
TrafficJamEvent;122;22
OxigenEvent;123;23;23
TempEvent;123;23;23
TrafficJamEvent;123;23
OxigenEvent;124;24;24
TempEvent;124;24;24
TrafficJamEvent;124;24
OxigenEvent;125;25;25
TempEvent;125;25;25
TrafficJamEvent;125;25
OxigenEvent;126;26;26
TempEvent;126;26;26
TrafficJamEvent;126;26
OxigenEvent;127;27;27
TempEvent;127;27;27
TrafficJamEvent;127;27
OxigenEvent;128;28;28
TempEvent;128;28;28
TrafficJamEvent;128;28
OxigenEvent;129;29;29
TempEvent;129;29;29
TrafficJamEvent;129;29
OxigenEvent;130;30;30
TempEvent;130;30;30
TrafficJamEvent;130;30
OxigenEvent;131;31;31
TempEvent;131;31;31
TrafficJamEvent;131;31
OxigenEvent;132;32;32
TempEvent;132;32;32
TrafficJamEvent;132;32
OxigenEvent;133;33;33
TempEvent;133;33;33
TrafficJamEvent;133;33
OxigenEvent;134;34;34
TempEvent;134;34;34
TrafficJamEvent;134;34
OxigenEvent;135;35;35
TempEvent;135;35;35
TrafficJamEvent;135;35
OxigenEvent;136;36;36
TempEvent;136;36;36
TrafficJamEvent;136;36
OxigenEvent;137;37;37
TempEvent;137;37;37
TrafficJamEvent;137;37
OxigenEvent;138;38;38
TempEvent;138;38;38
TrafficJamEvent;138;38
OxigenEvent;139;39;39
TempEvent;139;39;39
TrafficJamEvent;139;39
OxigenEvent;140;40;40
TempEvent;140;40;40
TrafficJamEvent;140;40
OxigenEvent;141;41;41
TempEvent;141;41;41
TrafficJamEvent;141;41
OxigenEvent;142;42;42
TempEvent;142;42;42
TrafficJamEvent;142;42
OxigenEvent;143;43;43
TempEvent;143;43;43
TrafficJamEvent;143;43
OxigenEvent;144;44;44
TempEvent;144;44;44
TrafficJamEvent;144;44
OxigenEvent;145;45;45
TempEvent;145;45;45
TrafficJamEvent;145;45
OxigenEvent;146;46;46
TempEvent;146;46;46
TrafficJamEvent;146;46
OxigenEvent;147;47;47
TempEvent;147;47;47
TrafficJamEvent;147;47
OxigenEvent;148;48;48
TempEvent;148;48;48
TrafficJamEvent;148;48
OxigenEvent;149;49;49
TempEvent;149;49;49
TrafficJamEvent;149;49
OxigenEvent;150;50;50
TempEvent;150;50;50
TrafficJamEvent;150;50
OxigenEvent;151;51;51
TempEvent;151;51;51
TrafficJamEvent;151;51
OxigenEvent;152;52;52
TempEvent;152;52;52
TrafficJamEvent;152;52
OxigenEvent;153;53;53
TempEvent;153;53;53
TrafficJamEvent;153;53
OxigenEvent;154;54;54
TempEvent;154;54;54
TrafficJamEvent;154;54
OxigenEvent;155;55;55
TempEvent;155;55;55
TrafficJamEvent;155;55
OxigenEvent;156;56;56
TempEvent;156;56;56
TrafficJamEvent;156;56
OxigenEvent;157;57;57
TempEvent;157;57;57
TrafficJamEvent;157;57
OxigenEvent;158;58;58
TempEvent;158;58;58
TrafficJamEvent;158;58
OxigenEvent;159;59;59
TempEvent;159;59;59
TrafficJamEvent;159;59
OxigenEvent;160;60;60
TempEvent;160;60;60
TrafficJamEvent;160;60
OxigenEvent;161;61;61
TempEvent;161;61;61
TrafficJamEvent;161;61
OxigenEvent;162;62;62
TempEvent;162;62;62
TrafficJamEvent;162;62
OxigenEvent;163;63;63
TempEvent;163;63;63
TrafficJamEvent;163;63
OxigenEvent;164;64;64
TempEvent;164;64;64
TrafficJamEvent;164;64
OxigenEvent;165;65;65
TempEvent;165;65;65
TrafficJamEvent;165;65
OxigenEvent;166;66;66
TempEvent;166;66;66
TrafficJamEvent;166;66
OxigenEvent;167;67;67
TempEvent;167;67;67
TrafficJamEvent;167;67
OxigenEvent;168;68;68
TempEvent;168;68;68
TrafficJamEvent;168;68
OxigenEvent;169;69;69
TempEvent;169;69;69
TrafficJamEvent;169;69
OxigenEvent;170;70;70
TempEvent;170;70;70
TrafficJamEvent;170;70
OxigenEvent;171;71;71
TempEvent;171;71;71
TrafficJamEvent;171;71
OxigenEvent;172;72;72
TempEvent;172;72;72
TrafficJamEvent;172;72
OxigenEvent;173;73;73
TempEvent;173;73;73
TrafficJamEvent;173;73
OxigenEvent;174;74;74
TempEvent;174;74;74
TrafficJamEvent;174;74
OxigenEvent;175;75;75
TempEvent;175;75;75
TrafficJamEvent;175;75
OxigenEvent;176;76;76
TempEvent;176;76;76
TrafficJamEvent;176;76
OxigenEvent;177;77;77
TempEvent;177;77;77
TrafficJamEvent;177;77
OxigenEvent;178;78;78
TempEvent;178;78;78
TrafficJamEvent;178;78
OxigenEvent;179;79;79
TempEvent;179;79;79
TrafficJamEvent;179;79
OxigenEvent;180;80;80
TempEvent;180;80;80
TrafficJamEvent;180;80
OxigenEvent;181;81;81
TempEvent;181;81;81
TrafficJamEvent;181;81
OxigenEvent;182;82;82
TempEvent;182;82;82
TrafficJamEvent;182;82
OxigenEvent;183;83;83
TempEvent;183;83;83
TrafficJamEvent;183;83
OxigenEvent;184;84;84
TempEvent;184;84;84
TrafficJamEvent;184;84
OxigenEvent;185;85;85
TempEvent;185;85;85
TrafficJamEvent;185;85
OxigenEvent;186;86;86
TempEvent;186;86;86
TrafficJamEvent;186;86
OxigenEvent;187;87;87
TempEvent;187;87;87
TrafficJamEvent;187;87
OxigenEvent;188;88;88
TempEvent;188;88;88
TrafficJamEvent;188;88
OxigenEvent;189;89;89
TempEvent;189;89;89
TrafficJamEvent;189;89
OxigenEvent;190;90;90
TempEvent;190;90;90
TrafficJamEvent;190;90
OxigenEvent;191;91;91
TempEvent;191;91;91
TrafficJamEvent;191;91
OxigenEvent;192;92;92
TempEvent;192;92;92
TrafficJamEvent;192;92
OxigenEvent;193;93;93
TempEvent;193;93;93
TrafficJamEvent;193;93
OxigenEvent;194;94;94
TempEvent;194;94;94
TrafficJamEvent;194;94
OxigenEvent;195;95;95
TempEvent;195;95;95
TrafficJamEvent;195;95
OxigenEvent;196;96;96
TempEvent;196;96;96
TrafficJamEvent;196;96
OxigenEvent;197;97;97
TempEvent;197;97;97
TrafficJamEvent;197;97
OxigenEvent;198;98;98
TempEvent;198;98;98
TrafficJamEvent;198;98
OxigenEvent;199;99;99
TempEvent;199;99;99
TrafficJamEvent;199;99
OxigenEvent;200;100;100
TempEvent;200;100;100
TrafficJamEvent;200;100
OxigenEvent;201;1;1
TempEvent;201;1;1
TrafficJamEvent;201;1
OxigenEvent;202;2;2
TempEvent;202;2;2
TrafficJamEvent;202;2
OxigenEvent;203;3;3
TempEvent;203;3;3
TrafficJamEvent;203;3
OxigenEvent;204;4;4
TempEvent;204;4;4
TrafficJamEvent;204;4
OxigenEvent;205;5;5
TempEvent;205;5;5
TrafficJamEvent;205;5
OxigenEvent;206;6;6
TempEvent;206;6;6
TrafficJamEvent;206;6
OxigenEvent;207;7;7
TempEvent;207;7;7
TrafficJamEvent;207;7
OxigenEvent;208;8;8
TempEvent;208;8;8
TrafficJamEvent;208;8
OxigenEvent;209;9;9
TempEvent;209;9;9
TrafficJamEvent;209;9
OxigenEvent;210;10;10
TempEvent;210;10;10
TrafficJamEvent;210;10
OxigenEvent;211;11;11
TempEvent;211;11;11
TrafficJamEvent;211;11
OxigenEvent;212;12;12
TempEvent;212;12;12
TrafficJamEvent;212;12
OxigenEvent;213;13;13
TempEvent;213;13;13
TrafficJamEvent;213;13
OxigenEvent;214;14;14
TempEvent;214;14;14
TrafficJamEvent;214;14
OxigenEvent;215;15;15
TempEvent;215;15;15
TrafficJamEvent;215;15
OxigenEvent;216;16;16
TempEvent;216;16;16
TrafficJamEvent;216;16
OxigenEvent;217;17;17
TempEvent;217;17;17
TrafficJamEvent;217;17
OxigenEvent;218;18;18
TempEvent;218;18;18
TrafficJamEvent;218;18
OxigenEvent;219;19;19
TempEvent;219;19;19
TrafficJamEvent;219;19
OxigenEvent;220;20;20
TempEvent;220;20;20
TrafficJamEvent;220;20
OxigenEvent;221;21;21
TempEvent;221;21;21
TrafficJamEvent;221;21
OxigenEvent;222;22;22
TempEvent;222;22;22
TrafficJamEvent;222;22
OxigenEvent;223;23;23
TempEvent;223;23;23
TrafficJamEvent;223;23
OxigenEvent;224;24;24
TempEvent;224;24;24
TrafficJamEvent;224;24
OxigenEvent;225;25;25
TempEvent;225;25;25
TrafficJamEvent;225;25
OxigenEvent;226;26;26
TempEvent;226;26;26
TrafficJamEvent;226;26
OxigenEvent;227;27;27
TempEvent;227;27;27
TrafficJamEvent;227;27
OxigenEvent;228;28;28
TempEvent;228;28;28
TrafficJamEvent;228;28
OxigenEvent;229;29;29
TempEvent;229;29;29
TrafficJamEvent;229;29
OxigenEvent;230;30;30
TempEvent;230;30;30
TrafficJamEvent;230;30
OxigenEvent;231;31;31
TempEvent;231;31;31
TrafficJamEvent;231;31
OxigenEvent;232;32;32
TempEvent;232;32;32
TrafficJamEvent;232;32
OxigenEvent;233;33;33
TempEvent;233;33;33
TrafficJamEvent;233;33
OxigenEvent;234;34;34
TempEvent;234;34;34
TrafficJamEvent;234;34
OxigenEvent;235;35;35
TempEvent;235;35;35
TrafficJamEvent;235;35
OxigenEvent;236;36;36
TempEvent;236;36;36
TrafficJamEvent;236;36
OxigenEvent;237;37;37
TempEvent;237;37;37
TrafficJamEvent;237;37
OxigenEvent;238;38;38
TempEvent;238;38;38
TrafficJamEvent;238;38
OxigenEvent;239;39;39
TempEvent;239;39;39
TrafficJamEvent;239;39
OxigenEvent;240;40;40
TempEvent;240;40;40
TrafficJamEvent;240;40
OxigenEvent;241;41;41
TempEvent;241;41;41
TrafficJamEvent;241;41
OxigenEvent;242;42;42
TempEvent;242;42;42
TrafficJamEvent;242;42
OxigenEvent;243;43;43
TempEvent;243;43;43
TrafficJamEvent;243;43
OxigenEvent;244;44;44
TempEvent;244;44;44
TrafficJamEvent;244;44
OxigenEvent;245;45;45
TempEvent;245;45;45
TrafficJamEvent;245;45
OxigenEvent;246;46;46
TempEvent;246;46;46
TrafficJamEvent;246;46
OxigenEvent;247;47;47
TempEvent;247;47;47
TrafficJamEvent;247;47
OxigenEvent;248;48;48
TempEvent;248;48;48
TrafficJamEvent;248;48
OxigenEvent;249;49;49
TempEvent;249;49;49
TrafficJamEvent;249;49
OxigenEvent;250;50;50
TempEvent;250;50;50
TrafficJamEvent;250;50
OxigenEvent;251;51;51
TempEvent;251;51;51
TrafficJamEvent;251;51
OxigenEvent;252;52;52
TempEvent;252;52;52
TrafficJamEvent;252;52
OxigenEvent;253;53;53
TempEvent;253;53;53
TrafficJamEvent;253;53
OxigenEvent;254;54;54
TempEvent;254;54;54
TrafficJamEvent;254;54
OxigenEvent;255;55;55
TempEvent;255;55;55
TrafficJamEvent;255;55
OxigenEvent;256;56;56
TempEvent;256;56;56
TrafficJamEvent;256;56
OxigenEvent;257;57;57
TempEvent;257;57;57
TrafficJamEvent;257;57
OxigenEvent;258;58;58
TempEvent;258;58;58
TrafficJamEvent;258;58
OxigenEvent;259;59;59
TempEvent;259;59;59
TrafficJamEvent;259;59
OxigenEvent;260;60;60
TempEvent;260;60;60
TrafficJamEvent;260;60
OxigenEvent;261;61;61
TempEvent;261;61;61
TrafficJamEvent;261;61
OxigenEvent;262;62;62
TempEvent;262;62;62
TrafficJamEvent;262;62
OxigenEvent;263;63;63
TempEvent;263;63;63
TrafficJamEvent;263;63
OxigenEvent;264;64;64
TempEvent;264;64;64
TrafficJamEvent;264;64
OxigenEvent;265;65;65
TempEvent;265;65;65
TrafficJamEvent;265;65
OxigenEvent;266;66;66
TempEvent;266;66;66
TrafficJamEvent;266;66
OxigenEvent;267;67;67
TempEvent;267;67;67
TrafficJamEvent;267;67
OxigenEvent;268;68;68
TempEvent;268;68;68
TrafficJamEvent;268;68
OxigenEvent;269;69;69
TempEvent;269;69;69
TrafficJamEvent;269;69
OxigenEvent;270;70;70
TempEvent;270;70;70
TrafficJamEvent;270;70
OxigenEvent;271;71;71
TempEvent;271;71;71
TrafficJamEvent;271;71
OxigenEvent;272;72;72
TempEvent;272;72;72
TrafficJamEvent;272;72
OxigenEvent;273;73;73
TempEvent;273;73;73
TrafficJamEvent;273;73
OxigenEvent;274;74;74
TempEvent;274;74;74
TrafficJamEvent;274;74
OxigenEvent;275;75;75
TempEvent;275;75;75
TrafficJamEvent;275;75
OxigenEvent;276;76;76
TempEvent;276;76;76
TrafficJamEvent;276;76
OxigenEvent;277;77;77
TempEvent;277;77;77
TrafficJamEvent;277;77
OxigenEvent;278;78;78
TempEvent;278;78;78
TrafficJamEvent;278;78
OxigenEvent;279;79;79
TempEvent;279;79;79
TrafficJamEvent;279;79
OxigenEvent;280;80;80
TempEvent;280;80;80
TrafficJamEvent;280;80
OxigenEvent;281;81;81
TempEvent;281;81;81
TrafficJamEvent;281;81
OxigenEvent;282;82;82
TempEvent;282;82;82
TrafficJamEvent;282;82
OxigenEvent;283;83;83
TempEvent;283;83;83
TrafficJamEvent;283;83
OxigenEvent;284;84;84
TempEvent;284;84;84
TrafficJamEvent;284;84
OxigenEvent;285;85;85
TempEvent;285;85;85
TrafficJamEvent;285;85
OxigenEvent;286;86;86
TempEvent;286;86;86
TrafficJamEvent;286;86
OxigenEvent;287;87;87
TempEvent;287;87;87
TrafficJamEvent;287;87
OxigenEvent;288;88;88
TempEvent;288;88;88
TrafficJamEvent;288;88
OxigenEvent;289;89;89
TempEvent;289;89;89
TrafficJamEvent;289;89
OxigenEvent;290;90;90
TempEvent;290;90;90
TrafficJamEvent;290;90
OxigenEvent;291;91;91
TempEvent;291;91;91
TrafficJamEvent;291;91
OxigenEvent;292;92;92
TempEvent;292;92;92
TrafficJamEvent;292;92
OxigenEvent;293;93;93
TempEvent;293;93;93
TrafficJamEvent;293;93
OxigenEvent;294;94;94
TempEvent;294;94;94
TrafficJamEvent;294;94
OxigenEvent;295;95;95
TempEvent;295;95;95
TrafficJamEvent;295;95
OxigenEvent;296;96;96
TempEvent;296;96;96
TrafficJamEvent;296;96
OxigenEvent;297;97;97
TempEvent;297;97;97
TrafficJamEvent;297;97
OxigenEvent;298;98;98
TempEvent;298;98;98
TrafficJamEvent;298;98
OxigenEvent;299;99;99
TempEvent;299;99;99
TrafficJamEvent;299;99
OxigenEvent;300;100;100
TempEvent;300;100;100
TrafficJamEvent;300;100
OxigenEvent;301;1;1
TempEvent;301;1;1
TrafficJamEvent;301;1
OxigenEvent;302;2;2
TempEvent;302;2;2
TrafficJamEvent;302;2
OxigenEvent;303;3;3
TempEvent;303;3;3
TrafficJamEvent;303;3
OxigenEvent;304;4;4
TempEvent;304;4;4
TrafficJamEvent;304;4
OxigenEvent;305;5;5
TempEvent;305;5;5
TrafficJamEvent;305;5
OxigenEvent;306;6;6
TempEvent;306;6;6
TrafficJamEvent;306;6
OxigenEvent;307;7;7
TempEvent;307;7;7
TrafficJamEvent;307;7
OxigenEvent;308;8;8
TempEvent;308;8;8
TrafficJamEvent;308;8
OxigenEvent;309;9;9
TempEvent;309;9;9
TrafficJamEvent;309;9
OxigenEvent;310;10;10
TempEvent;310;10;10
TrafficJamEvent;310;10
OxigenEvent;311;11;11
TempEvent;311;11;11
TrafficJamEvent;311;11
OxigenEvent;312;12;12
TempEvent;312;12;12
TrafficJamEvent;312;12
OxigenEvent;313;13;13
TempEvent;313;13;13
TrafficJamEvent;313;13
OxigenEvent;314;14;14
TempEvent;314;14;14
TrafficJamEvent;314;14
OxigenEvent;315;15;15
TempEvent;315;15;15
TrafficJamEvent;315;15
OxigenEvent;316;16;16
TempEvent;316;16;16
TrafficJamEvent;316;16
OxigenEvent;317;17;17
TempEvent;317;17;17
TrafficJamEvent;317;17
OxigenEvent;318;18;18
TempEvent;318;18;18
TrafficJamEvent;318;18
OxigenEvent;319;19;19
TempEvent;319;19;19
TrafficJamEvent;319;19
OxigenEvent;320;20;20
TempEvent;320;20;20
TrafficJamEvent;320;20
OxigenEvent;321;21;21
TempEvent;321;21;21
TrafficJamEvent;321;21
OxigenEvent;322;22;22
TempEvent;322;22;22
TrafficJamEvent;322;22
OxigenEvent;323;23;23
TempEvent;323;23;23
TrafficJamEvent;323;23
OxigenEvent;324;24;24
TempEvent;324;24;24
TrafficJamEvent;324;24
OxigenEvent;325;25;25
TempEvent;325;25;25
TrafficJamEvent;325;25
OxigenEvent;326;26;26
TempEvent;326;26;26
TrafficJamEvent;326;26
OxigenEvent;327;27;27
TempEvent;327;27;27
TrafficJamEvent;327;27
OxigenEvent;328;28;28
TempEvent;328;28;28
TrafficJamEvent;328;28
OxigenEvent;329;29;29
TempEvent;329;29;29
TrafficJamEvent;329;29
OxigenEvent;330;30;30
TempEvent;330;30;30
TrafficJamEvent;330;30
OxigenEvent;331;31;31
TempEvent;331;31;31
TrafficJamEvent;331;31
OxigenEvent;332;32;32
TempEvent;332;32;32
TrafficJamEvent;332;32
OxigenEvent;333;33;33
TempEvent;333;33;33
TrafficJamEvent;333;33
OxigenEvent;334;34;34
OxigenEvent;1;1;1
TempEvent;1;1;1
TrafficJamEvent;1;1
OxigenEvent;2;2;2
TempEvent;2;2;2
TrafficJamEvent;2;2
OxigenEvent;3;3;3
TempEvent;3;3;3
TrafficJamEvent;3;3
OxigenEvent;4;4;4
TempEvent;4;4;4
TrafficJamEvent;4;4
OxigenEvent;5;5;5
TempEvent;5;5;5
TrafficJamEvent;5;5
OxigenEvent;6;6;6
TempEvent;6;6;6
TrafficJamEvent;6;6
OxigenEvent;7;7;7
TempEvent;7;7;7
TrafficJamEvent;7;7
OxigenEvent;8;8;8
TempEvent;8;8;8
TrafficJamEvent;8;8
OxigenEvent;9;9;9
TempEvent;9;9;9
TrafficJamEvent;9;9
OxigenEvent;10;10;10
TempEvent;10;10;10
TrafficJamEvent;10;10
OxigenEvent;11;11;11
TempEvent;11;11;11
TrafficJamEvent;11;11
OxigenEvent;12;12;12
TempEvent;12;12;12
TrafficJamEvent;12;12
OxigenEvent;13;13;13
TempEvent;13;13;13
TrafficJamEvent;13;13
OxigenEvent;14;14;14
TempEvent;14;14;14
TrafficJamEvent;14;14
OxigenEvent;15;15;15
TempEvent;15;15;15
TrafficJamEvent;15;15
OxigenEvent;16;16;16
TempEvent;16;16;16
TrafficJamEvent;16;16
OxigenEvent;17;17;17
TempEvent;17;17;17
TrafficJamEvent;17;17
OxigenEvent;18;18;18
TempEvent;18;18;18
TrafficJamEvent;18;18
OxigenEvent;19;19;19
TempEvent;19;19;19
TrafficJamEvent;19;19
OxigenEvent;20;20;20
TempEvent;20;20;20
TrafficJamEvent;20;20
OxigenEvent;21;21;21
TempEvent;21;21;21
TrafficJamEvent;21;21
OxigenEvent;22;22;22
TempEvent;22;22;22
TrafficJamEvent;22;22
OxigenEvent;23;23;23
TempEvent;23;23;23
TrafficJamEvent;23;23
OxigenEvent;24;24;24
TempEvent;24;24;24
TrafficJamEvent;24;24
OxigenEvent;25;25;25
TempEvent;25;25;25
TrafficJamEvent;25;25
OxigenEvent;26;26;26
TempEvent;26;26;26
TrafficJamEvent;26;26
OxigenEvent;27;27;27
TempEvent;27;27;27
TrafficJamEvent;27;27
OxigenEvent;28;28;28
TempEvent;28;28;28
TrafficJamEvent;28;28
OxigenEvent;29;29;29
TempEvent;29;29;29
TrafficJamEvent;29;29
OxigenEvent;30;30;30
TempEvent;30;30;30
TrafficJamEvent;30;30
OxigenEvent;31;31;31
TempEvent;31;31;31
TrafficJamEvent;31;31
OxigenEvent;32;32;32
TempEvent;32;32;32
TrafficJamEvent;32;32
OxigenEvent;33;33;33
TempEvent;33;33;33
TrafficJamEvent;33;33
